Date,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI
04-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,28046.25,28131.55,27650.0,27701.6,27701.6,1415.0,15753.23,37160.0,1960.0
04-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,28181.05,28181.05,27707.55,27791.95,27791.95,105.0,1172.03,2280.0,1120.0
05-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,27594.95,27649.75,27307.3,27534.7,27534.7,105613.0,1160487.99,1607480.0,-120120.0
05-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27650.05,27723.85,27408.0,27635.05,27635.05,2099.0,23149.97,41400.0,4240.0
05-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27758.85,27758.85,27469.55,27687.8,27687.8,133.0,1469.39,4360.0,2080.0
06-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,27555.05,27669.85,27384.95,27578.15,27578.15,111678.0,1230181.86,1478960.0,-128520.0
06-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27659.3,27759.85,27480.0,27668.85,27668.85,1923.0,21250.85,47360.0,5960.0
06-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27650.15,27804.9,27555.0,27745.95,27745.95,71.0,786.46,4640.0,280.0
07-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,27560.05,27636.0,27338.3,27593.05,27593.05,84125.0,925126.04,1476920.0,-2040.0
07-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27626.35,27715.0,27430.45,27687.15,27687.15,1206.0,13307.87,50080.0,2720.0
07-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27673.3,27780.0,27507.8,27764.8,27764.8,67.0,741.0,5080.0,440.0
10-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,27485.0,27494.4,27270.0,27338.2,27338.2,91272.0,998934.51,1649400.0,172480.0
10-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27522.5,27563.45,27353.7,27432.0,27432.0,1335.0,14659.1,52200.0,2120.0
10-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27609.35,27621.1,27430.6,27490.45,27490.45,97.0,1067.35,5400.0,320.0
11-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,27365.55,27444.05,26914.7,26950.6,26950.6,108643.0,1182934.34,1798200.0,148800.0
11-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27444.25,27529.6,27014.7,27043.15,27043.15,2033.0,22192.93,65360.0,13160.0
11-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27543.5,27583.5,27059.6,27107.45,27107.45,110.0,1201.25,6160.0,760.0
12-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,26980.05,27028.45,26706.05,26978.8,26978.8,127561.0,1370748.91,1806360.0,8160.0
12-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27050.0,27122.95,26804.7,27084.95,27084.95,2659.0,28679.91,84400.0,19040.0
12-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27022.75,27190.0,26880.0,27166.15,27166.15,213.0,2305.32,8720.0,2560.0
14-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,27202.0,27290.0,27063.2,27238.65,27238.65,72660.0,790109.45,1497760.0,-308600.0
14-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27295.0,27385.0,27175.0,27343.0,27343.0,1887.0,20594.7,92680.0,8280.0
14-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27350.0,27444.75,27250.0,27408.2,27408.2,218.0,2386.76,7960.0,-760.0
17-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,27049.75,27050.0,26809.0,26906.7,26906.7,84747.0,912145.95,1565760.0,68000.0
17-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,27138.35,27154.0,26923.75,27014.35,27014.35,1493.0,16131.99,97640.0,4960.0
17-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27150.0,27150.0,26983.65,27073.25,27073.25,166.0,1797.74,9160.0,1200.0
18-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,26819.9,26998.0,26514.0,26553.1,26553.1,114202.0,1221655.47,1956640.0,390880.0
18-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,26950.0,27100.0,26629.45,26665.75,26665.75,3027.0,32507.77,111640.0,14000.0
18-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,27026.75,27172.0,26718.1,26749.1,26749.1,297.0,3196.69,11720.0,2560.0
19-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,26585.05,26670.0,26333.35,26380.2,26380.2,107544.0,1140529.02,2041200.0,84560.0
19-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,26719.2,26775.25,26465.05,26498.75,26498.75,3443.0,36652.81,133360.0,21720.0
19-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26725.75,26850.85,26538.8,26597.0,26597.0,243.0,2594.41,12520.0,800.0
21-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,26442.95,26710.4,25228.05,25660.0,25660.0,187449.0,1948881.53,2177760.0,136560.0
21-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,26563.9,26858.7,25370.0,25794.7,25794.7,14413.0,150423.9,216680.0,83320.0
21-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26750.0,26811.85,25440.4,25869.95,25869.95,510.0,5341.27,12520.0,0.0
24-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,25749.9,25749.95,24941.0,25016.8,25016.8,143130.0,1444633.31,2000960.0,-176800.0
24-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25842.35,25858.35,25071.1,25129.15,25129.15,15788.0,160054.04,352000.0,135320.0
24-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25683.45,25724.2,25169.8,25234.95,25234.95,658.0,6694.04,16920.0,4400.0
25-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,24952.4,25429.95,24706.75,25343.45,25343.45,218323.0,2186151.46,1536080.0,-464880.0
25-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25072.9,25525.0,24826.7,25438.5,25438.5,30373.0,305535.15,562680.0,210680.0
25-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25056.05,25615.1,24930.0,25522.9,25522.9,569.0,5737.57,17080.0,160.0
26-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,25619.95,25619.95,25200.45,25367.4,25367.4,118278.0,1200779.62,1221600.0,-314480.0
26-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25611.35,25645.0,25330.0,25481.85,25481.85,28560.0,291266.14,680640.0,117960.0
26-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25670.2,25702.0,25440.0,25567.05,25567.05,389.0,3980.64,18880.0,1800.0
27-SEP-2018,FUTIDX,BANKNIFTY,27-Sep-2018,0.0,XX,25155.55,25444.0,25000.0,25029.85,25042.15,104331.0,1049913.31,719560.0,-502040.0
27-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25494.0,25563.0,25135.0,25198.8,25198.8,57104.0,577622.9,1341160.0,660520.0
27-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25608.9,25630.0,25240.0,25280.05,25280.05,897.0,9095.1,33680.0,14800.0
28-SEP-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25325.2,25530.55,25050.15,25214.7,25214.7,150183.0,1517997.44,1572840.0,231680.0
28-SEP-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25401.2,25617.0,25150.0,25295.2,25295.2,2960.0,30034.67,38800.0,5120.0
28-SEP-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25505.1,25657.95,25201.65,25384.75,25384.75,91.0,926.1,2040.0,2040.0
01-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25085.0,25560.15,24861.35,25508.85,25508.85,143184.0,1440976.86,1853000.0,280160.0
01-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25205.0,25664.9,24975.0,25624.8,25624.8,2821.0,28513.2,41960.0,3160.0
01-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25246.5,25725.0,25079.55,25695.5,25695.5,194.0,1961.22,5040.0,3000.0
03-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25400.0,25577.0,25109.85,25163.65,25163.65,133308.0,1351337.28,1890480.0,37480.0
03-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25614.3,25678.95,25225.0,25281.05,25281.05,1808.0,18397.41,43680.0,1720.0
03-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25430.2,25721.35,25305.0,25334.75,25334.75,55.0,560.39,5080.0,40.0
04-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24780.0,24967.0,24620.05,24862.2,24862.2,162327.0,1611950.03,1635880.0,-254600.0
04-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24928.05,25074.95,24737.15,24977.3,24977.3,2026.0,20198.6,50440.0,6760.0
04-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25065.35,25150.0,24874.15,25061.55,25061.55,205.0,2052.6,5680.0,600.0
05-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24700.0,25150.0,24272.4,24519.7,24519.7,162451.0,1612189.45,1505640.0,-130240.0
05-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24814.9,25249.95,24386.75,24638.1,24638.1,2202.0,21927.59,54560.0,4120.0
05-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24961.0,25300.0,24500.0,24671.45,24671.45,141.0,1406.84,5680.0,0.0
08-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24444.7,24816.8,24285.0,24712.65,24712.65,134919.0,1325245.25,1443200.0,-62440.0
08-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24500.0,24901.0,24395.8,24804.5,24804.5,2220.0,21909.36,59520.0,4960.0
08-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24549.0,24975.0,24500.0,24910.95,24910.95,103.0,1019.73,6000.0,320.0
09-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24762.4,24842.0,24510.0,24563.5,24563.5,101538.0,1001813.17,1339120.0,-104080.0
09-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24862.4,24932.9,24618.0,24668.55,24668.55,1944.0,19248.81,58240.0,-1280.0
09-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24900.0,25008.2,24705.0,24767.75,24767.75,76.0,755.91,6280.0,280.0
10-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24609.95,25361.25,24586.0,25305.5,25305.5,154108.0,1545951.77,1729480.0,390360.0
10-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24718.0,25451.0,24679.9,25410.95,25410.95,1929.0,19421.85,63080.0,4840.0
10-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24795.0,25517.4,24795.0,25486.9,25486.9,139.0,1401.67,7840.0,1560.0
11-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24600.35,24997.2,24510.0,24827.4,24827.4,161711.0,1601217.59,1382040.0,-347440.0
11-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24790.0,25085.95,24662.25,24934.4,24934.4,2385.0,23687.58,65360.0,2280.0
11-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24840.0,25185.0,24750.0,25019.65,25019.65,125.0,1247.01,7520.0,-320.0
12-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25037.0,25514.55,25000.05,25406.95,25406.95,110231.0,1118838.06,1437000.0,54960.0
12-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25158.95,25606.05,25158.95,25504.15,25504.15,2464.0,25115.74,84080.0,18720.0
12-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25324.65,25670.95,25324.65,25623.9,25623.9,154.0,1573.75,8240.0,720.0
15-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25399.0,25446.0,25130.55,25366.25,25366.25,97149.0,982072.71,1453640.0,16640.0
15-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25477.9,25550.0,25250.0,25475.2,25475.2,1825.0,18529.31,103000.0,18920.0
15-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25463.9,25626.75,25351.55,25549.95,25549.95,85.0,864.69,8200.0,-40.0
16-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25356.25,25704.75,25317.65,25622.5,25622.5,92359.0,945947.5,1428560.0,-25080.0
16-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25496.0,25809.1,25438.5,25746.7,25746.7,2357.0,24255.41,117880.0,14880.0
16-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25537.4,25883.6,25537.4,25837.9,25837.9,98.0,1011.37,9120.0,920.0
17-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25875.0,25892.9,25080.4,25177.5,25177.5,128479.0,1312147.5,1247080.0,-181480.0
17-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25933.05,25999.85,25200.85,25299.05,25299.05,4226.0,43280.13,139480.0,21600.0
17-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26050.0,26099.95,25330.0,25390.8,25390.8,177.0,1816.93,10080.0,960.0
19-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24960.25,25319.7,24860.1,25076.75,25076.75,121421.0,1218139.22,1441240.0,194160.0
19-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25066.6,25436.6,25037.25,25205.55,25205.55,8851.0,89188.49,244080.0,104600.0
19-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25103.3,25462.15,25103.3,25287.85,25287.85,199.0,2011.9,11120.0,1040.0
22-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25475.0,25495.3,24966.7,25031.25,25031.25,116483.0,1175165.21,1283880.0,-157360.0
22-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25458.8,25554.5,25088.9,25157.8,25157.8,13509.0,136877.22,422040.0,177960.0
22-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25511.5,25616.0,25200.0,25250.85,25250.85,251.0,2553.36,12040.0,920.0
23-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24799.8,25069.9,24770.0,24978.5,24978.5,106184.0,1059042.77,1231520.0,-52360.0
23-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25000.0,25186.25,24906.0,25099.25,25099.25,17062.0,170936.9,618440.0,196400.0
23-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25100.0,25270.0,25001.0,25166.05,25166.05,261.0,2624.02,12720.0,680.0
24-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,25350.05,25350.05,24840.0,25095.85,25095.85,126091.0,1265884.61,882120.0,-349400.0
24-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25400.15,25431.0,24969.6,25203.35,25203.35,32772.0,330400.84,990040.0,371600.0
24-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25422.4,25475.95,25051.35,25291.9,25291.9,312.0,3155.08,15240.0,2520.0
25-OCT-2018,FUTIDX,BANKNIFTY,25-Oct-2018,0.0,XX,24860.0,25011.2,24686.0,24802.05,24817.45,103436.0,1026936.65,459920.0,-422200.0
25-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24940.0,25097.8,24820.0,24952.85,24952.85,56585.0,564563.87,1661680.0,671640.0
25-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25119.0,25202.35,24905.25,25007.1,25007.1,922.0,9227.5,35920.0,20680.0
26-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24875.0,24906.2,24444.0,24502.45,24502.45,204204.0,1008645.2,1764820.0,103140.0
26-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24929.85,24983.5,24537.15,24593.7,24593.7,1616.0,8015.6,38040.0,2120.0
26-OCT-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25030.25,25050.0,24654.5,24690.9,24690.9,51.0,252.96,480.0,480.0
29-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24683.65,25089.0,24471.25,25043.2,25043.2,209806.0,1039975.19,1665580.0,-99240.0
29-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24750.0,25180.0,24556.05,25142.05,25142.05,1406.0,7004.55,41420.0,3380.0
29-OCT-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,24685.75,25250.3,24682.8,25227.35,25227.35,74.0,369.95,1420.0,940.0
30-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25050.35,25214.0,24767.35,24912.9,24912.9,197603.0,988340.31,1577120.0,-88460.0
30-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25100.0,25307.0,24870.0,25010.5,25010.5,1427.0,7162.69,44880.0,3460.0
30-OCT-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25258.8,25350.0,25000.0,25081.7,25081.7,46.0,231.47,1320.0,-100.0
31-OCT-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,24874.95,25258.05,24625.0,25208.4,25208.4,253328.0,1262653.65,1604380.0,27260.0
31-OCT-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,24999.9,25349.0,24728.0,25313.75,25313.75,2098.0,10495.22,48300.0,3420.0
31-OCT-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25124.55,25414.4,24830.0,25379.7,25379.7,104.0,522.1,2060.0,740.0
01-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25249.95,25450.0,25178.95,25377.7,25377.7,196754.0,995975.49,1490780.0,-113600.0
01-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25290.75,25550.0,25280.0,25474.95,25474.95,1316.0,6688.93,50240.0,1940.0
01-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25410.45,25610.0,25370.1,25563.35,25563.35,44.0,224.27,2360.0,300.0
02-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25548.0,25898.0,25515.4,25750.4,25750.4,202707.0,1043589.94,1674240.0,183460.0
02-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25620.0,25979.8,25620.0,25844.8,25844.8,2032.0,10498.18,62760.0,12520.0
02-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25750.0,26052.55,25750.0,25920.45,25920.45,138.0,714.97,3040.0,680.0
05-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25700.2,25873.0,25573.0,25805.8,25805.8,145717.0,749351.07,1682460.0,8220.0
05-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25839.05,25964.2,25670.0,25899.45,25899.45,1318.0,6804.43,66640.0,3880.0
05-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25751.2,26050.0,25751.2,25998.4,25998.4,95.0,492.31,3680.0,640.0
06-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25824.7,25939.65,25616.9,25683.2,25683.2,166259.0,857744.75,1381000.0,-301460.0
06-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25961.2,26030.0,25725.0,25778.4,25778.4,2040.0,10574.81,65540.0,-1100.0
06-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26108.05,26109.0,25806.8,25867.0,25867.0,91.0,472.62,3940.0,260.0
07-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25880.0,25880.0,25732.2,25762.2,25762.2,23750.0,122382.91,1397860.0,16860.0
07-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25907.65,25913.35,25827.65,25856.05,25856.05,177.0,915.38,66160.0,620.0
07-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25957.25,25989.1,25925.8,25942.7,25942.7,22.0,114.13,4020.0,80.0
09-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25730.0,25880.0,25630.1,25848.8,25848.8,107918.0,556712.93,1504580.0,106720.0
09-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25750.0,25972.0,25746.3,25948.6,25948.6,1455.0,7539.59,73900.0,7740.0
09-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25927.7,26040.0,25924.45,26040.0,26040.0,43.0,223.45,4160.0,140.0
12-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25850.25,25980.0,25567.55,25599.5,25599.5,146491.0,754387.17,1294820.0,-209760.0
12-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25935.0,26065.85,25668.9,25698.8,25698.8,2577.0,13325.71,68340.0,-5560.0
12-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26070.0,26145.0,25750.0,25775.95,25775.95,75.0,388.88,4180.0,20.0
13-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25479.95,25855.1,25429.15,25830.75,25830.75,187466.0,961163.81,1335120.0,40300.0
13-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,25584.9,25948.0,25535.0,25925.4,25925.4,2750.0,14161.14,77180.0,8840.0
13-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,25701.0,26037.65,25620.0,25998.2,25998.2,142.0,733.99,5020.0,840.0
14-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25984.5,26080.0,25811.2,25981.45,25981.45,223494.0,1160705.86,1410560.0,75440.0
14-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26025.0,26168.3,25901.0,26061.4,26061.4,2650.0,13809.87,77360.0,180.0
14-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26149.0,26250.0,26000.0,26175.6,26175.6,148.0,774.07,5660.0,640.0
15-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,25960.0,26255.95,25905.5,26195.8,26195.8,179195.0,935465.43,1565820.0,155260.0
15-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26069.95,26329.95,26001.05,26277.65,26277.65,3537.0,18547.79,114680.0,37320.0
15-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26172.45,26416.2,26050.9,26362.8,26362.8,220.0,1155.48,6380.0,720.0
16-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26202.15,26333.7,26145.0,26253.9,26253.9,155658.0,816942.16,1527660.0,-38160.0
16-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26312.3,26412.7,26226.6,26324.1,26324.1,6220.0,32744.89,182900.0,68220.0
16-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26430.0,26490.0,26325.0,26406.35,26406.35,130.0,686.96,6840.0,460.0
19-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26355.1,26395.0,26207.7,26319.0,26319.0,128199.0,674196.85,1558300.0,30640.0
19-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26374.0,26447.95,26277.3,26388.8,26388.8,7889.0,41570.27,271580.0,88680.0
19-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26499.0,26524.0,26375.0,26450.55,26450.55,80.0,423.17,7020.0,180.0
20-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26240.0,26262.8,26080.75,26157.9,26157.9,143267.0,750172.02,1548420.0,-9880.0
20-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26284.6,26328.3,26151.1,26220.4,26220.4,3800.0,19947.49,280780.0,9200.0
20-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26327.2,26405.0,26235.0,26302.05,26302.05,181.0,953.37,7220.0,200.0
21-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26050.0,26409.7,26050.0,26332.3,26332.3,167148.0,877990.43,1663680.0,115260.0
21-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26202.45,26476.95,26184.15,26415.7,26415.7,7126.0,37540.1,294600.0,13820.0
21-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26302.05,26540.65,26263.2,26484.5,26484.5,147.0,777.44,8240.0,1020.0
22-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26310.1,26339.25,25956.9,26003.45,26003.45,187137.0,979850.07,1195280.0,-468400.0
22-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26419.45,26419.45,26056.0,26097.75,26097.75,13340.0,69962.49,311100.0,16500.0
22-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26475.0,26475.0,26150.0,26208.35,26208.35,319.0,1675.07,10580.0,2340.0
26-NOV-2018,FUTIDX,BANKNIFTY,29-Nov-2018,0.0,XX,26075.0,26385.95,26025.05,26363.75,26363.75,168801.0,884672.47,1349840.0,154560.0
26-NOV-2018,FUTIDX,BANKNIFTY,27-Dec-2018,0.0,XX,26199.9,26500.0,26117.4,26465.45,26465.45,19185.0,100982.88,396820.0,85720.0
26-NOV-2018,FUTIDX,BANKNIFTY,31-Jan-2019,0.0,XX,26290.0,26572.85,26195.85,26540.9,26540.9,294.0,1553.21,11220.0,640.0
